,source,title,url,published_at,description,content,fetched_from,published_at_parsed
181,manilatimes.net,DeleteMyInfo Wins 2025 Digital Privacy Excellence Award from Internet Safety Council,https://www.manilatimes.net/2025/07/11/tmt-newswire/globenewswire/deletemyinfo-wins-2025-digital-privacy-excellence-award-from-internet-safety-council/2147722,,manilatimes.net,20250711T130000Z,gdelt,
182,zdnet.com,Anthropic Claude dives into financial analysis . Here what new,https://www.zdnet.com/article/anthropics-claude-dives-into-financial-analysis-heres-whats-new/,,zdnet.com,20250715T120000Z,gdelt,
183,onvista.de,Im Überblick : Beliebte Discount - Zertifikate der LBBW,https://www.onvista.de/news/2025/07-09-im-ueberblick-beliebte-discount-zertifikate-der-lbbw-0-51-26408342,,onvista.de,20250709T133000Z,gdelt,
184,informationweek.com,"Mohsin Hussain , CTO , LiveRamp",https://www.informationweek.com:443/author/mohsin-hussain,,informationweek.com,20250714T153000Z,gdelt,
185,venturebeat.com,"Anthropic launches finance - specific Claude with built - in data connectors , higher limits and prompt libraries",https://venturebeat.com/ai/financial-firms-get-a-purpose-built-claude-as-anthropic-bets-on-vertical-ai-platforms/,,venturebeat.com,20250715T130000Z,gdelt,
186,portfolio.hu,Új rendelet : nyilvántartás készül az elektromos töltők azonosítására,https://www.portfolio.hu/uzlet/20250709/uj-rendelet-nyilvantartas-keszul-az-elektromos-toltok-azonositasara-773405,,portfolio.hu,20250709T111500Z,gdelt,
187,canberratimes.com.au,Opinion : The security risks of Australian data exposure | The Canberra Times,https://www.canberratimes.com.au/story/9008546/opinion-the-security-risks-of-australian-data-exposure/,,canberratimes.com.au,20250708T061500Z,gdelt,
188,de.investing.com,Warren Buffett würde diese Aktie lieben – Agnico Eagle Mines im Check,https://de.investing.com/analysis/warren-buffett-wurde-diese-aktie-lieben--agnico-eagle-mines-im-check-200499922,,de.investing.com,20250708T154500Z,gdelt,
189,manilatimes.net,DIMO and Ownli Partner to Bring Data Ownership and Insurance Savings to Connected Drivers,https://www.manilatimes.net/2025/07/08/tmt-newswire/globenewswire/dimo-and-ownli-partner-to-bring-data-ownership-and-insurance-savings-to-connected-drivers/2145271,,manilatimes.net,20250708T110000Z,gdelt,
190,jdsupra.com,State Privacy Enforcement Roundup : Regulators Target Privacy Notice Violations and Online Tracking Tech | Nelson Mullins Riley & Scarborough LLP,https://www.jdsupra.com/legalnews/state-privacy-enforcement-roundup-3697959/,,jdsupra.com,20250712T040000Z,gdelt,
191,saharareporters.com,Tinubu Government Fails In Campaign Promise To End Estimated Billing As 53 % Of Nigerians Remain Unmetered,https://saharareporters.com/2025/07/10/tinubu-government-fails-campaign-promise-end-estimated-billing-53-nigerians-remain,,saharareporters.com,20250710T183000Z,gdelt,
192,finance.sina.com.cn,欧盟委员会 ： 2025年欧盟  数字十年  现状报告|欧盟|报告 _ 新浪科技 _ 新浪网,https://finance.sina.com.cn/tech/roll/2025-07-11/doc-infezuvx1154323.shtml,,finance.sina.com.cn,20250710T223000Z,gdelt,
193,nbcdfw.com,Amazon - backed Anthropic rolls out Claude AI for financial services,https://www.nbcdfw.com/news/business/money-report/amazon-backed-anthropic-rolls-out-claude-ai-for-financial-services/3885467/,,nbcdfw.com,20250715T120000Z,gdelt,
194,presseportal.de,"Großhandelspreise im Juni 2025 : +0 , 9 % gegenüber Juni 2024",https://www.presseportal.de/pm/32102/6074407,,presseportal.de,20250711T070000Z,gdelt,
195,finanznachrichten.de,"Großhandelspreise im Juni 2025 : +0 , 9 % gegenüber Juni 2024",https://www.finanznachrichten.de/nachrichten-2025-07/65882139-grosshandelspreise-im-juni-2025-0-9-gegenueber-juni-2024-007.htm,,finanznachrichten.de,20250711T070000Z,gdelt,
196,miragenews.com,Cyber and Real - World Crime Converge : Stay Safe,https://www.miragenews.com/cyber-and-real-world-crime-converge-stay-safe-1493887/,,miragenews.com,20250710T020000Z,gdelt,
197,globenewswire.com,SIGMA AI Closes on Investment from Trading Technologies to,https://www.globenewswire.com/news-release/2025/07/15/3115317/0/en/SIGMA-AI-Closes-on-Investment-from-Trading-Technologies-to-Build-TT-AI-and-Innovation-Hub.html,,globenewswire.com,20250715T063000Z,gdelt,
198,maltatoday.com.mt,Even brokers in the criminal marketplace have a reputation to protect,https://www.maltatoday.com.mt/news/national/135965/even_brokers_in_the_criminal_marketplace_have_a_reputation_to_protect,,maltatoday.com.mt,20250714T053000Z,gdelt,
199,manilatimes.net,SIGMA AI Closes on Investment from Trading Technologies to Build TT AI and Innovation Hub,https://www.manilatimes.net/2025/07/15/tmt-newswire/globenewswire/sigma-ai-closes-on-investment-from-trading-technologies-to-build-tt-ai-and-innovation-hub/2149317,,manilatimes.net,20250715T064500Z,gdelt,
200,macrobusiness.com.au,Sydney booms ahead as Melbourne falls behind,https://www.macrobusiness.com.au/2025/07/sydney-booms-ahead-as-melbourne-falls-behind/,,macrobusiness.com.au,20250712T110000Z,gdelt,
201,nebraska.tv,Nebraska sues GM over alleged deceptive data practices,https://nebraska.tv/news/local/nebraska-sues-gm-over-alleged-deceptive-data-practices,,nebraska.tv,20250709T013000Z,gdelt,
202,klkntv.com,"Nebraska sues GM over data collection , says customer info was unlawfully sold",https://www.klkntv.com/nebraska-sues-gm-over-data-collection-says-customer-info-was-unlawfully-sold/,,klkntv.com,20250709T013000Z,gdelt,
203,phys.org,"Many seafloor fish communities are retaining their individuality despite human impacts , study finds",https://phys.org/news/2025-07-seafloor-fish-communities-retaining-individuality.html,,phys.org,20250709T193000Z,gdelt,
204,therealdeal.com,Manhattan Median Rents Reach Another Record High,https://therealdeal.com/new-york/2025/07/10/manhattan-nyc-median-rents-record-highs-fare-act/,,therealdeal.com,20250710T153000Z,gdelt,
205,forbes.com,"Bitcoin Price Hits $123 , 000 All - Time High Before  Crypto Week  In D . C . ",https://www.forbes.com/sites/beccabratcher/2025/07/14/bitcoin-price-hits-123000-all-time-high-before-crypto-week-in-dc/,,forbes.com,20250715T161500Z,gdelt,
206,knopnews2.com,State of Nebraska files lawsuit against General Motors and OnStar,https://www.knopnews2.com/2025/07/08/state-nebraska-files-lawsuit-against-general-motors-onstar/,,knopnews2.com,20250708T201500Z,gdelt,
207,jdsupra.com,"Investigation Newsletter : DOJ and HHS Emphasize Continued , Robust , and Coordinated Health Care Enforcement with Revival of False Claims Act Working Group | ArentFox Schiff",https://www.jdsupra.com/legalnews/investigation-newsletter-doj-and-hhs-6145094/,,jdsupra.com,20250709T144500Z,gdelt,
208,bohemian.com,Big Data Is Watching and Corporate Media Doesnt Care | Bohemian,https://bohemian.com/big-data-is-watching-and-corporate-media-doesnt-care/,,bohemian.com,20250709T050000Z,gdelt,
209,pacificsun.com,Big Data Is Watching and Corporate Media Doesnt Care,https://pacificsun.com/big-data-is-watching-and-corporate-media-doesnt-care/,,pacificsun.com,20250709T021500Z,gdelt,
210,pr-inside.com,Mark Groenheide Vision Fuels Parametric Insurance Boom with Swift ... ,https://www.pr-inside.com/mark-groenheide-s-vision-fuels-parametric-insurance-boom-with-swift-r5118432.htm,,pr-inside.com,20250709T004500Z,gdelt,
211,dawn.com,TECHNOLOGY : THE SILENT CONTROLLERS - Newspaper,https://www.dawn.com/news/1923755/technology-the-silent-controllers,,dawn.com,20250713T041500Z,gdelt,
212,finanznachrichten.de,"Lightcast Acquires Rhetorik to Expand Global People , Company , and Labor Market Intelligence",https://www.finanznachrichten.de/nachrichten-2025-07/65854123-lightcast-acquires-rhetorik-to-expand-global-people-company-and-labor-market-intelligence-008.htm,,finanznachrichten.de,20250708T123000Z,gdelt,
213,jdsupra.com,Italy : Marketing Privacy Consent – Is Double Opt - In Now Mandatory ? ,https://www.jdsupra.com/legalnews/italy-marketing-privacy-consent-is-2304512/,,jdsupra.com,20250709T041500Z,gdelt,
214,tech.china.com,数据宝荣登  2025中国大数据科创小巨人50强  前五位 _ 中华网,https://tech.china.com/articles/20250715/202507151699717.html,,tech.china.com,20250715T081500Z,gdelt,
215,marketscreener.com,Lantern Pharma Unveils Groundbreaking AI - Powered Module to Predict Activity and Efficacy of Combination Regimens in Clinical Cancer Treatment,https://www.marketscreener.com/quote/stock/LANTERN-PHARMA-INC-108225202/news/Lantern-Pharma-Unveils-Groundbreaking-AI-Powered-Module-to-Predict-Activity-and-Efficacy-of-Combinat-50513135/,,marketscreener.com,20250715T140000Z,gdelt,
216,japan.cnet.com,データ連携ツール 「 Reckoner 」、「 PCAフェス 2025 」 にシルバースポンサーとして協賛およびブース出展,https://japan.cnet.com/release/31100148/,,japan.cnet.com,20250711T011500Z,gdelt,
217,news.china.com,美国防部将成一稀土矿商最大股东 加速本土供应链建设 _ 新闻频道 _ 中华网,https://news.china.com/socialgd/10000169/20250711/48593524.html,,news.china.com,20250711T090000Z,gdelt,
218,japan.cnet.com,"世界のラボ情報管理システム市場は 、 2031年までに3 , 742百万米ドルに達し 、 年平均成長率 （ CAGR ） は10 . 9 % で成長する見込み",https://japan.cnet.com/release/31100228/,,japan.cnet.com,20250708T033000Z,gdelt,
219,nuevatribuna.es,El funcionamiento de las redes neuronales en Inteligencia Artificial,https://www.nuevatribuna.es/articulo/cultura---ocio/funcionamiento-redes-neuronales-inteligencia-artificial/20250711134503240368.html,,nuevatribuna.es,20250711T130000Z,gdelt,
220,futurity.org,AI  detective  sheds light on how people make decisions,https://www.futurity.org/how-people-make-decisions-artificial-intelligence-3286022/,,futurity.org,20250708T184500Z,gdelt,
221,domusweb.it,Cosa è esattamente lIntelligenza Artificiale,https://www.domusweb.it/it/notizie/2025/07/14/intelligenza-artificiale-cosa-e-chatgpt.html,,domusweb.it,20250714T201500Z,gdelt,
222,finance.sina.com.cn,微云全息 ( NASDAQ : HOLO ) 引领创新潮流 : 全新ARFIMA - EWLLWNN模型助力比特币价格预测,https://finance.sina.com.cn/tech/roll/2025-07-09/doc-infevtft5005024.shtml,,finance.sina.com.cn,20250709T030000Z,gdelt,
223,163.com,中交四航研究院申请船舶海上作业决策方法专利 ， 准确预测未来时段的船舶作业信息,https://www.163.com/dy/article/K3VI9H7M0519QIKK.html,,163.com,20250708T121500Z,gdelt,
224,pravda.ru,Нейросети и ложь : какой тип студентов рискует перейти грань,https://www.pravda.ru/news/science/2245783-dark-triad-and-ai-misuse/,,pravda.ru,20250712T121500Z,gdelt,
225,best.pconline.com.cn,Apple / 苹果 Watch Series 10 智能手表运动表带式GPS款多少钱 - 聚超值,https://best.pconline.com.cn/youhui/16106938.html,,best.pconline.com.cn,20250708T211500Z,gdelt,
226,finance.sina.com.cn,Figure AI 创始人布雷特 ・ 阿德科克 ： 人形机器人数量将很快与人类相当,https://finance.sina.com.cn/tech/digi/2025-07-12/doc-infffscz1365418.shtml,,finance.sina.com.cn,20250712T161500Z,gdelt,
227,163.com,Figure AI创始人阿德科克 ： 人形机器人数量将很快与人类相当,https://www.163.com/dy/article/K4A7QKBD0511B8LM.html,,163.com,20250712T154500Z,gdelt,
228,mobile.zol.com.cn,Apple iPhone 14 5G手机 512GB 黄色 到手价2550元,https://mobile.zol.com.cn/1014/10142800.html,,mobile.zol.com.cn,20250715T021500Z,gdelt,
229,tech.ifeng.com,Figure AI创始人布雷特 ・ 阿德科克 ： 人形机器人数量将很快与人类相当,https://tech.ifeng.com/c/8kwmmLcltPt,,tech.ifeng.com,20250713T014500Z,gdelt,
230,openpr.com,"Future of the GDPR Services Market : Trends , Innovations , and Key",https://www.openpr.com/news/4095689/future-of-the-gdpr-services-market-trends-innovations-and-key,,openpr.com,20250708T111500Z,gdelt,
231,1prime.ru,"МТС вышел на рынок мобильных игр , разработав детскую игру для Telegram",https://1prime.ru/20250708/mts-859285129.html,,1prime.ru,20250708T110000Z,gdelt,
232,sostav.ru,Треть россиян регулярно используют нейросети для рабочих задач,https://www.sostav.ru/publication/tret-rossiyan-regulyarno-ispolzuyut-nejroseti-dlya-rabochikh-zadach-76512.html,,sostav.ru,20250710T100000Z,gdelt,
233,monavista.ru,В США робот - хирург провел операцию на желчном пузыре,https://monavista.ru/article/4857046/,,monavista.ru,20250710T094500Z,gdelt,
234,stdaily.com,我科研团队首次实现小鼠全身神经系统亚细胞级高清成像 神经纤维清晰可见,https://www.stdaily.com/web/gdxw/2025-07/11/content_368324.html,,stdaily.com,20250711T031500Z,gdelt,
235,finance.sina.com.cn,太科幻 ！ 我国科学家首次实现小鼠全身  高清全景成像 ： 单根神经纤维清晰可见 _ 新浪科技 _ 新浪网,https://finance.sina.com.cn/tech/roll/2025-07-11/doc-inffamtr0895589.shtml,,finance.sina.com.cn,20250711T041500Z,gdelt,
236,163.com,全球最快 ！ 中国科大首次实现,https://www.163.com/dy/article/K4600EQ90514R9OJ.html,,163.com,20250711T001500Z,gdelt,
237,e360.yale.edu,"In Test , A . I . Weather Model Fails to Predict Freak Storm",https://e360.yale.edu:8443/digest/ai-extreme-weather-prediction,,e360.yale.edu,20250710T163000Z,gdelt,
238,tass.ru,Белый дом опубликовал изображение Трампа в образе Супермена,https://tass.ru/obschestvo/24489399,,tass.ru,20250711T073000Z,gdelt,
239,ixbt.com,Учёные нашли « момент озарения » в нейросетях словно переключение от зубрёжки к пониманию смысла,https://www.ixbt.com/news/2025/07/15/uchjonye-nashli-moment-ozarenija-v-nejrosetjah--slovno-perekljuchenie-ot-zubrjozhki-k-ponimaniju-smysla.html,,ixbt.com,20250715T103000Z,gdelt,
240,spbvedomosti.ru,Под контролем нейросетей . Результаты работы ГАТИ по программе « Эффективный регион » ,https://spbvedomosti.ru/news/gorod/pod-kontrolem-neyrosetey-rezultaty-raboty-gati-po-programme-effektivnyy-region/,,spbvedomosti.ru,20250709T141500Z,gdelt,
241,ferra.ru,NVIDIA выпустит компактный ИИ - компьютер с производительностью 1000 TOPS уже в этом месяце,https://www.ferra.ru/news/computers/nvidia-vypustit-kompaktnyi-ii-kompyuter-s-proizvoditelnostyu-1000-tops-uzhe-v-etom-mesyace-09-07-2025.htm,,ferra.ru,20250710T053000Z,gdelt,
242,mobile.zol.com.cn,Apple iPhone 13 5G手机午夜色限时特惠,https://mobile.zol.com.cn/1010/10107336.html,,mobile.zol.com.cn,20250708T031500Z,gdelt,
243,cnews.ru, « Авито Работа »: 28 % россиян регулярно используют нейросети для рабочих задач,https://www.cnews.ru/news/line/2025-07-10_avito_rabota_28_rossiyan,,cnews.ru,20250710T114500Z,gdelt,
244,computerra.ru,Российские ученые разработали новый алгоритм для ИИ,https://www.computerra.ru/318601/rossijskie-uchenye-razrabotali-novyj-algoritm-dlya-ii/,,computerra.ru,20250710T143000Z,gdelt,
245,fedpress.ru,ЦИК и политологи решают вопрос о допуске ИИ до выборов | Москва,https://fedpress.ru/article/3389388,,fedpress.ru,20250711T121500Z,gdelt,
246,monavista.ru,Российские ученые разработали безопасный алгоритм искусственного интеллекта,https://monavista.ru/article/4857069/,,monavista.ru,20250710T194500Z,gdelt,
247,spektrum.de,Infografik : Wie funktioniert künstliche Intelligenz ? - Spektrum der Wissenschaft,https://www.spektrum.de/news/infografik-wie-funktioniert-kuenstliche-intelligenz/2264329,,spektrum.de,20250709T113000Z,gdelt,
248,blog.csdn.net,基于人工智能的无人机网络系统 - CSDN博客,https://blog.csdn.net/ccsss22/article/details/149252722,,blog.csdn.net,20250710T143000Z,gdelt,
249,ura.news,Белый дом опубликовал фотографию Трампа в образе супергероя,https://ura.news/news/1052962482,,ura.news,20250711T070000Z,gdelt,
250,eeo.com.cn,研究为天体目标分类提出新型多模态神经网络 - 经济观察网 － 专业财经新闻网站,http://www.eeo.com.cn/2025/0711/737835.shtml,,eeo.com.cn,20250711T091500Z,gdelt,
251,vz.ru,ВЗГЛЯД / Nvidia объявила о скорых поставках чипов для нейросетей H20 в Китай :: Новости дня,https://vz.ru/news/2025/7/15/1345379.html,,vz.ru,20250715T071500Z,gdelt,
252,vm.ru,Белый дом опубликовал сгенерированное изображение Трампа в образе Супермена,https://vm.ru/news/1244578-belyj-dom-opublikoval-sgenerirovannoe-izobrazhenie-trampa-v-obraze-supermena,,vm.ru,20250711T070000Z,gdelt,
253,natlawreview.com,AI Patent Innovations Span Cybersecurity to Biotech,https://natlawreview.com/article/patenting-ai-proliferation-ai-technologies-across-diverse-industry-sectors,,natlawreview.com,20250709T191500Z,gdelt,
254,finance.sina.com.cn,  纤  毫毕见 ！ 新技术实现小鼠最快  全身成像 _ 新浪科技 _ 新浪网,https://finance.sina.com.cn/tech/roll/2025-07-15/doc-inffnzqa2391490.shtml,,finance.sina.com.cn,20250714T233000Z,gdelt,
255,jdsupra.com,The Data ( Use and Access ) Act | Mayer Brown,https://www.jdsupra.com/legalnews/the-data-use-and-access-act-3511090/,,jdsupra.com,20250708T071500Z,gdelt,
256,runews24.ru,YouTube полностью отключает монетизацию русскоязычного контента,https://runews24.ru/technology/11/07/2025/youtube-polnostyu-otklyuchaet-monetizacziyu-russkoyazyichnogo-kontenta,,runews24.ru,20250711T203000Z,gdelt,
257,3dnews.ru,Samsung не будет взимать плату за ИИ - функции Galaxy AI как минимум до конца 2025 года,https://3dnews.ru/1125702/samsung-ne-budet-vzimat-platu-za-iifunktsii-galaxy-ai-kak-minimum-do-kontsa-2025-goda,,3dnews.ru,20250709T190000Z,gdelt,
258,runews24.ru,Цифровая колонизация : чем опасна привычка пользоваться искусственным интеллектом,https://runews24.ru/technology/15/07/2025/czifrovaya-kolonizacziya-chem-opasna-privyichka-polzovatsya-iskusstvennyim-intellektom,,runews24.ru,20250715T013000Z,gdelt,
259,stdaily.com,总编辑圈点丨分析新型半导体的强大工具 全自动机器人高速检测材料关键特性,https://www.stdaily.com/web/gdxw/2025-07/07/content_366287.html,,stdaily.com,20250708T030000Z,gdelt,
260,stdaily.com,分析新型半导体的强大工具 全自动机器人高速检测材料关键特性,https://www.stdaily.com/web/gjxw/2025-07/07/content_366319.html,,stdaily.com,20250708T124500Z,gdelt,
261,baijiahao.baidu.com,中国第三代自主超导量子计算机 何以走向量子人工智能  应用场 ？ ,https://baijiahao.baidu.com/s?id=1837156666671162111,,baijiahao.baidu.com,20250709T143000Z,gdelt,
262,163.com,中国第三代自主超导量子计算机 何以走向量子人工智能  应用场 ？ |悟空,https://www.163.com/dy/article/K41PGHNQ0514D3UH.html,,163.com,20250709T090000Z,gdelt,
263,rg.ru,Зачем амурский бизнес - омбудсмен завел виртуального ассистента,https://rg.ru/2025/07/10/reg-dfo/nejroset-protiv-kadrovogo-deficita.html,,rg.ru,20250710T030000Z,gdelt,
264,kevinmd.com,AI is already replacing doctors just not how you think,https://kevinmd.com/2025/07/ai-is-already-replacing-doctors-just-not-how-you-think.html,,kevinmd.com,20250710T214500Z,gdelt,
265,163.com,Figure计划4年内部署10万台人形机器人 ： 硬件可靠性提升与成本降低90 % ,https://www.163.com/dy/article/K3VDA0C60519U3I5.html,,163.com,20250708T104500Z,gdelt,
266,heise.de,Leuchtstarker OLED - Fernseher ohne Spiegelungen : Samsung QE65S95F im Test,https://www.heise.de/tests/Leuchtstarker-OLED-Fernseher-ohne-Spiegelungen-Samsung-QE65S95F-im-Test-10422552.html,,heise.de,20250708T101500Z,gdelt,
267,aif.ru,Собянин рассказал о предпрофессиональных каникулах для школьников,https://aif.ru/society/sobyanin-rasskazal-o-predprofessionalnyh-kanikulah-dlya-shkolnikov,,aif.ru,20250714T083000Z,gdelt,
